3996>> Voyager Spec #1[BP = 537.0, 12516]" 
TYPE MASSSPEC
503.038278	560.35
503.060638	548.127
503.082999	513.367
503.105360	489.303
503.127722	475.17
503.150084	466.003
503.172446	517.951
503.194809	577.92
503.217173	705.88
503.239537	778.836
503.261902	778.836
503.284267	690.219
503.306632	610.006
503.328999	558.058
503.351365	532.084
503.373732	513.367
503.396100	514.131
503.418468	496.179
503.440837	470.205
503.463206	424.369
503.485575	415.201
503.507945	422.077
503.530316	448.051
503.552687	432.008
503.575059	421.313
503.597431	405.27
503.619803	412.146
503.642176	406.034
503.664550	406.034
503.686924	395.339
503.709298	403.36
503.731673	404.124
503.754049	426.278
503.776425	424.369
503.798802	408.326
503.821179	380.06
503.843556	397.249
503.865934	392.283
503.888313	422.077
503.910692	417.111
503.933071	422.077
503.955451	421.313
503.977832	442.321
504.000213	446.141
504.022594	480.136
504.044976	473.261
504.067359	475.171
504.089742	454.162
504.112125	452.252
504.134509	449.197
504.156894	466.003
504.179279	480.136
504.201664	512.985
504.224050	527.882
504.246437	530.938
504.268824	506.11
504.291211	497.325
504.313599	470.205
504.335988	474.025
504.358377	483.956
504.380766	516.805
504.403156	520.625
504.425546	503.818
504.447937	482.046
504.470329	483.956
504.492721	473.261
504.515113	461.038
504.537506	419.021
504.559900	402.214
504.582293	393.047
504.604688	420.167
504.627083	410.236
504.649478	415.201
504.671874	403.36
504.694271	396.103
504.716668	398.013
504.739065	415.201
504.761463	411.382
504.783861	408.326
504.806260	381.206
504.828660	373.185
504.851059	393.047
504.873460	423.223
504.895861	424.368
504.918262	421.313
504.940664	417.111
504.963066	475.17
504.985469	529.028
505.007873	613.062
505.030276	631.014
505.052681	621.083
505.075086	560.35
505.097491	535.14
505.119897	515.277
505.142303	528.264
505.164710	496.179
505.187118	473.261
505.209525	443.085
505.231934	446.905
505.254343	472.879
505.276752	508.784
505.299162	507.256
505.321572	509.166
505.343983	495.033
505.366394	495.033
505.388806	460.274
505.411218	443.085
505.433631	417.111
505.456044	435.064
505.478458	436.974
505.500873	448.815
505.523287	437.356
505.545703	415.201
505.568118	373.185
505.590535	393.047
505.612952	399.923
505.635369	394.193
505.657787	364.017
505.680205	391.137
505.702624	386.172
505.725043	402.214
505.747463	391.137
505.769883	394.193
505.792304	388.081
505.814725	393.047
505.837147	372.039
505.859569	381.206
505.881992	403.36
505.904415	423.223
505.926839	408.326
505.949263	429.334
505.971688	442.321
505.994113	460.274
506.016539	458.364
506.038965	455.308
506.061392	457.218
506.083819	451.106
506.106247	419.021
506.128675	420.167
506.151104	447.287
506.173533	471.351
506.195963	493.123
506.218393	496.943
506.240824	496.943
506.263255	477.08
506.285686	455.308
506.308119	451.106
506.330551	432.008
506.352984	422.077
506.375418	421.313
506.397852	453.016
506.420287	462.948
506.442722	469.059
506.465158	438.119
506.487594	444.231
506.510031	426.278
506.532468	433.154
506.554906	420.167
506.577344	425.133
506.599782	420.167
506.622222	410.236
506.644661	402.214
506.667101	403.36
506.689542	411.382
506.711983	429.334
506.734425	408.326
506.756867	410.236
506.779310	395.339
506.801753	407.18
506.824196	395.339
506.846640	411.382
506.869085	408.326
506.891530	413.291
506.913976	429.334
506.936422	466.003
506.958869	474.025
506.981316	517.951
507.003763	529.792
507.026211	536.668
507.048660	495.033
507.071109	471.351
507.093559	469.059
507.116009	470.969
507.138459	477.844
507.160910	499.999
507.183362	514.131
507.205814	553.092
507.228267	580.976
507.250720	650.877
507.273173	777.69
507.295627	946.903
507.318082	996.941
507.340537	873.183
507.362992	675.323
507.385449	532.084
507.407905	460.274
507.430362	483.192
507.452820	491.213
507.475278	493.123
507.497736	473.261
507.520195	476.316
507.542655	449.197
507.565115	416.347
507.587575	373.185
507.610036	375.094
507.632498	381.97
507.654960	406.034
507.677422	420.167
507.699885	435.064
507.722349	429.334
507.744813	445.377
507.767277	433.154
507.789742	440.029
507.812208	414.055
507.834674	413.291
507.857140	393.047
507.879607	394.957
507.902075	394.957
507.924543	411
507.947011	423.987
507.969480	454.162
507.991950	469.059
508.014420	480.9
508.036890	468.295
508.059361	465.239
508.081833	457.218
508.104305	480.136
508.126777	475.171
508.149250	489.303
508.171723	518.333
508.194197	624.139
508.216672	796.025
508.239147	930.86
508.261622	911.38
508.284098	796.025
508.306574	659.28
508.329051	622.229
508.351529	615.353
508.374007	596.255
508.396485	543.161
508.418964	518.333
508.441443	491.213
508.463923	480.136
508.486404	442.321
508.508885	448.051
508.531366	440.029
508.553848	483.192
508.576330	498.089
508.598813	504.964
508.621297	483.192
508.643781	483.192
508.666265	462.183
508.688750	440.029
508.711235	411.382
508.733721	421.313
508.756207	415.201
508.778694	425.132
508.801182	420.167
508.823669	429.334
508.846158	432.008
508.868647	431.244
508.891136	416.347
508.913626	416.347
508.936116	418.257
508.958607	475.17
508.981098	526.354
509.003590	566.079
509.026083	562.26
509.048575	552.328
509.071069	513.367
509.093562	498.089
509.116057	486.248
509.138552	502.29
509.161047	500.38
509.183543	509.166
509.206039	526.354
509.228536	571.045
509.251033	616.117
509.273531	647.057
509.296029	625.284
509.318528	610.006
509.341027	563.023
509.363527	533.23
509.386027	510.312
509.408528	486.247
509.431029	453.016
509.453531	433.154
509.476033	449.196
509.498536	474.024
509.521039	452.252
509.543543	444.231
509.566047	433.154
509.588552	434.3
509.611057	428.188
509.633563	416.347
509.656069	424.368
509.678576	435.064
509.701083	413.291
509.723591	393.047
509.746099	363.253
509.768608	364.017
509.791117	375.094
509.813627	394.193
509.836137	400.304
509.858648	412.145
509.881159	391.137
509.903671	380.06
509.926183	368.219
509.948696	416.347
509.971209	466.003
509.993723	535.14
510.016237	530.174
510.038752	518.333
510.061267	462.183
510.083783	429.334
510.106299	415.201
510.128815	448.051
510.151333	457.982
510.173850	490.831
510.196368	497.707
510.218887	532.848
510.241406	550.8
510.263926	550.8
510.286446	518.333
510.308967	498.089
510.331488	465.239
510.354010	453.016
510.376532	437.355
510.399054	438.119
510.421577	411.382
510.444101	397.249
510.466625	398.013
510.489150	436.973
510.511675	451.106
510.534201	435.064
510.556727	410.236
510.579253	413.291
510.601780	398.013
510.624308	422.077
510.646836	418.257
510.669365	422.077
510.691894	415.201
510.714423	426.278
510.736954	429.334
510.759484	426.278
510.782015	406.034
510.804547	415.965
510.827079	395.339
510.849612	400.304
510.872145	406.034
510.894678	436.973
510.917212	464.093
510.939747	521.007
510.962282	569.135
510.984817	635.216
511.007354	661.19
511.029890	655.078
511.052427	549.273
511.074965	462.183
511.097503	439.265
511.120041	457.218
511.142580	466.003
511.165120	490.831
511.187660	508.02
511.210200	548.127
511.232741	601.22
511.255283	665.009
511.277825	644.001
511.300368	598.165
511.322911	541.251
511.345454	501.144
511.367998	443.085
511.390543	444.231
511.413088	433.154
511.435633	464.093
511.458179	436.21
511.480726	460.274
511.503273	438.119
511.525820	441.939
511.548368	422.077
511.570917	421.313
511.593466	403.36
511.616015	416.347
511.638565	409.09
511.661115	423.987
511.683666	415.201
511.706218	411.382
511.728770	401.068
511.751322	398.013
511.773875	395.339
511.796429	404.124
511.818983	397.249
511.841537	414.055
511.864092	415.965
511.886648	422.841
511.909203	404.124
511.931760	430.098
511.954317	488.157
511.976874	567.989
511.999432	626.048
512.021991	640.181
512.044550	575.246
512.067109	533.23
512.089669	491.213
512.112229	497.325
512.134790	486.248
512.157352	490.067
512.179913	484.338
512.202476	505.346
512.225039	509.166
512.247602	516.041
512.270166	504.2
512.292730	491.213
512.315295	513.367
512.337861	530.174
512.360427	498.089
512.382993	482.046
512.405560	475.17
512.428127	477.08
512.450695	449.196
512.473263	442.321
512.495832	417.111
512.518402	404.124
512.540971	409.09
512.563542	400.304
512.586113	392.283
512.608684	408.326
512.631256	393.047
512.653828	407.18
512.676401	386.171
512.698974	397.249
512.721548	385.026
512.744123	394.957
512.766697	383.116
512.789273	394.957
512.811849	391.137
512.834425	399.158
512.857002	381.206
512.879579	382.352
512.902157	392.283
512.924735	446.141
512.947314	536.286
512.969893	688.309
512.992473	819.325
513.015053	873.183
513.037634	809.012
513.060215	711.228
513.082797	624.139
513.105379	580.212
513.127962	525.208
513.150545	496.179
513.173129	482.046
513.195713	485.866
513.218298	475.17
513.240883	492.359
513.263469	485.102
513.286055	498.089
513.308642	495.033
513.331229	514.895
513.353817	529.028
513.376405	540.105
513.398994	514.131
513.421583	473.261
513.444173	410.236
513.466763	403.36
513.489354	404.124
513.511945	423.223
513.534537	428.188
513.557129	429.334
513.579722	404.124
513.602315	402.214
513.624909	397.249
513.647503	397.249
513.670098	384.262
513.692693	400.304
513.715289	398.013
513.737885	404.124
513.760482	393.047
513.783079	407.944
513.805676	390.373
513.828275	413.291
513.850873	416.347
513.873472	428.188
513.896072	419.021
513.918672	451.87
513.941273	534.758
513.963874	704.734
513.986476	856.758
514.009078	892.663
514.031681	760.12
514.054284	594.345
514.076887	473.261
514.099492	462.183
514.122096	495.033
514.144701	535.14
514.167307	518.333
514.189913	471.351
514.212520	430.098
514.235127	444.231
514.257734	482.046
514.280343	519.861
514.302951	498.089
514.325560	484.338
514.348170	464.093
514.370780	448.051
514.393391	433.154
514.416002	431.244
514.438613	412.145
514.461225	417.111
514.483838	411.382
514.506451	428.188
514.529065	433.154
514.551679	421.313
514.574293	391.137
514.596908	393.047
514.619524	389.227
514.642140	397.249
514.664757	374.33
514.687374	378.15
514.709991	372.039
514.732609	393.047
514.755228	394.957
514.777847	389.227
514.800466	379.296
514.823087	393.047
514.845707	394.957
514.868328	417.111
514.890950	419.021
514.913572	425.132
514.936194	464.093
514.958817	554.238
514.981441	692.129
515.004065	834.222
515.026689	857.14
515.049314	779.218
515.071940	626.048
515.094566	542.015
515.117192	522.153
515.139819	557.294
515.162447	548.127
515.185075	539.341
515.207703	491.213
515.230332	492.359
515.252962	486.248
515.275592	491.213
515.298222	478.226
515.320853	473.261
515.343485	481.282
515.366117	489.303
515.388749	478.226
515.411382	477.08
515.434016	456.072
515.456650	446.141
515.479284	415.201
515.501919	391.137
515.524554	402.214
515.547190	425.132
515.569827	415.201
515.592464	412.145
515.615101	402.214
515.637739	424.368
515.660378	426.278
515.683017	429.334
515.705656	417.111
515.728296	423.223
515.750936	402.214
515.773577	400.304
515.796219	382.352
515.818861	391.137
515.841503	393.047
515.864146	415.965
515.886789	415.201
515.909433	438.119
515.932078	410.236
515.954722	424.368
515.977368	453.016
516.000014	498.089
516.022660	511.076
516.045307	510.312
516.067954	494.269
516.090602	495.033
516.113251	491.213
516.135899	493.123
516.158549	491.213
516.181199	524.063
516.203849	503.054
516.226500	486.247
516.249151	471.351
516.271803	463.329
516.294455	478.226
516.317108	522.153
516.339762	561.114
516.362416	567.989
516.385070	524.063
516.407725	477.08
516.430380	418.257
516.453036	403.36
516.475692	398.013
516.498349	394.193
516.521006	393.047
516.543664	396.103
516.566322	395.339
516.588981	407.18
516.611641	414.055
516.634300	422.077
516.656961	404.124
516.679621	412.145
516.702283	397.249
516.724945	416.347
516.747607	429.334
516.770270	434.3
516.792933	400.304
516.815597	410.236
516.838261	404.124
516.860926	412.145
516.883591	433.154
516.906257	478.226
516.928923	502.29
516.951590	520.243
516.974257	501.144
516.996925	501.144
517.019593	482.046
517.042262	498.089
517.064931	487.011
517.087601	493.123
517.110271	463.329
517.132942	444.231
517.155613	440.029
517.178285	487.011
517.200957	533.994
517.223630	571.045
517.246303	562.26
517.268977	536.286
517.291651	532.084
517.314325	559.968
517.337001	595.873
517.359676	644.001
517.382353	617.263
517.405029	577.156
517.427706	509.166
517.450384	497.325
517.473062	475.17
517.495741	474.025
517.518420	475.934
517.541100	465.239
517.563780	433.154
517.586461	408.326
517.609142	415.201
517.631824	422.077
517.654506	413.291
517.677188	423.223
517.699872	430.098
517.722555	436.21
517.745239	408.326
517.767924	404.124
517.790609	395.339
517.813295	395.339
517.835981	381.206
517.858668	379.296
517.881355	387.317
517.904042	424.368
517.926731	427.042
517.949419	440.029
517.972108	430.098
517.994798	460.274
518.017488	480.136
518.040179	490.067
518.062870	466.003
518.085561	458.364
518.108253	422.077
518.130946	422.077
518.153639	411.382
518.176333	434.3
518.199027	473.261
518.221721	506.11
518.244417	515.277
518.267112	513.367
518.289808	482.046
518.312505	480.136
518.335202	474.025
518.357899	477.08
518.380597	464.093
518.403296	477.08
518.425995	488.921
518.448695	499.999
518.471395	446.141
518.494095	435.064
518.516796	438.883
518.539498	433.154
518.562200	402.214
518.584902	398.013
518.607605	383.116
518.630309	413.291
518.653013	424.368
518.675718	446.141
518.698423	422.077
518.721128	415.201
518.743834	397.249
518.766541	407.18
518.789248	371.275
518.811955	379.296
518.834663	395.339
518.857372	438.119
518.880081	467.149
518.902790	484.338
518.925500	469.059
518.948211	453.016
518.970922	464.093
518.993633	509.166
519.016345	562.26
519.039058	591.289
519.061771	559.204
519.084484	513.367
519.107198	449.197
519.129913	424.369
519.152627	429.334
519.175343	466.003
519.198059	472.879
519.220775	503.818
519.243492	500.381
519.266210	525.209
519.288928	503.054
519.311646	501.144
519.334365	491.213
519.357085	463.329
519.379804	431.244
519.402525	423.223
519.425246	442.321
519.447967	452.252
519.470689	428.188
519.493412	401.068
519.516134	378.15
519.538858	381.97
519.561582	385.79
519.584306	414.819
519.607031	412.146
519.629757	420.167
519.652482	396.103
519.675209	409.09
519.697936	407.18
519.720663	425.133
519.743391	406.034
519.766119	386.172
519.788848	382.352
519.811578	386.172
519.834307	400.304
519.857038	436.21
519.879769	431.244
519.902500	431.244
519.925232	422.077
519.947964	441.175
519.970697	454.162
519.993431	477.08
520.016164	473.261
520.038899	486.248
520.061634	484.338
520.084369	470.205
520.107105	430.098
520.129841	424.369
520.152578	413.291
520.175315	432.008
520.198053	435.064
520.220791	444.231
520.243530	449.197
520.266269	478.226
520.289009	495.033
520.311750	494.269
520.334490	447.287
520.357232	435.064
520.379974	441.939
520.402716	448.815
520.425459	431.244
520.448202	431.244
520.470946	415.201
520.493690	421.313
520.516435	386.172
520.539180	413.291
520.561926	429.334
520.584672	448.051
520.607419	437.356
520.630166	419.021
520.652914	402.214
520.675662	404.124
520.698411	404.124
520.721160	412.146
520.743910	395.339
520.766660	394.193
520.789411	385.026
520.812162	386.936
520.834914	380.06
520.857666	391.137
520.880419	393.047
520.903172	402.214
520.925926	406.034
520.948680	423.223
520.971435	446.141
520.994190	478.99
521.016946	524.063
521.039702	564.169
521.062459	533.23
521.085216	502.29
521.107974	455.308
521.130732	437.356
521.153490	430.098
521.176250	427.042
521.199009	451.107
521.221769	493.123
521.244530	519.097
521.267291	535.14
521.290053	518.333
521.312815	527.118
521.335578	515.277
521.358341	521.007
521.381105	473.261
521.403869	455.308
521.426634	436.21
521.449399	446.141
521.472164	415.201
521.494930	424.369
521.517697	409.09
521.540464	428.952
521.563232	416.347
521.586000	412.146
521.608769	380.06
521.631538	371.275
521.654307	355.232
521.677078	401.068
521.699848	417.111
521.722619	443.085
521.745391	420.167
521.768163	413.292
521.790936	391.137
521.813709	378.15
521.836482	381.206
521.859256	405.27
521.882031	419.021
521.904806	418.257
521.927582	414.055
521.950358	433.154
521.973134	488.158
521.995912	573.337
522.018689	618.027
522.041467	618.027
522.064246	565.315
522.087025	511.076
522.109804	464.093
522.132584	460.274
522.155365	446.141
522.178146	461.038
522.200928	442.321
522.223710	455.308
522.246492	435.064
522.269275	444.995
522.292059	451.87
522.314843	478.99
522.337627	475.171
522.360412	459.128
522.383198	424.369
522.405984	418.257
522.428771	414.055
522.451558	433.154
522.474345	422.077
522.497133	448.051
522.519922	538.196
522.542711	783.038
522.565500	1046.22
522.588290	1201.3
522.611081	1145.15
522.633872	1005.34
522.656663	857.14
522.679455	781.128
522.702248	721.159
522.725041	701.297
522.747834	650.113
522.770628	612.298
522.793423	548.127
522.816218	513.368
522.839013	491.213
522.861809	469.059
522.884605	440.03
522.907402	441.939
522.930200	437.356
522.952998	504.2
522.975796	602.367
522.998595	733.382
523.021395	802.137
523.044195	816.27
523.066995	731.09
523.089796	645.147
523.112597	551.183
523.135399	513.368
523.158202	487.012
523.181005	504.964
523.203808	521.007
523.226612	548.891
523.249416	544.307
523.272221	557.294
523.295027	585.178
523.317833	628.341
523.340639	603.131
523.363446	560.35
523.386253	504.201
523.409061	496.179
523.431870	470.205
523.454679	475.171
523.477488	451.107
523.500298	472.115
523.523108	512.986
523.545919	584.032
523.568730	663.864
523.591542	699.769
523.614355	690.22
523.637168	658.134
523.659981	619.173
523.682795	581.358
523.705609	553.093
523.728424	520.243
523.751239	477.081
523.774055	466.004
523.796872	449.197
523.819688	459.128
523.842506	446.141
523.865324	442.321
523.888142	426.279
523.910961	429.334
523.933780	411.382
523.956600	433.154
523.979420	468.295
524.002241	535.14
524.025062	551.183
524.047884	567.225
524.070706	558.058
524.093529	521.007
524.116353	457.218
524.139176	439.266
524.162001	440.03
524.184825	449.961
524.207651	466.003
524.230476	475.171
524.253303	471.351
524.276130	478.226
524.298957	501.145
524.321785	528.265
524.344613	505.346
524.367442	478.227
524.390271	436.21
524.413101	424.369
524.435931	417.111
524.458762	428.952
524.481593	422.077
524.504425	415.202
524.527257	393.047
524.550090	407.18
524.572923	407.18
524.595757	451.107
524.618591	452.253
524.641426	466.003
524.664261	456.072
524.687097	457.218
524.709933	429.334
524.732770	422.077
524.755607	418.257
524.778444	429.334
524.801283	404.124
524.824121	395.339
524.846961	376.241
524.869800	362.108
524.892640	376.241
524.915481	419.021
524.938322	438.12
524.961164	482.046
524.984006	480.136
525.006849	480.136
525.029692	449.197
525.052536	447.287
525.075380	448.051
525.098225	449.961
525.121070	451.107
525.143915	449.197
525.166762	463.33
525.189608	461.038
525.212455	475.171
525.235303	486.248
525.258151	492.359
525.281000	506.11
525.303849	492.359
525.326699	469.059
525.349549	458.364
525.372399	467.149
525.395251	491.213
525.418102	498.089
525.440954	475.171
525.463807	447.287
525.486660	397.249
525.509514	397.249
525.532368	388.082
525.555222	411
525.578077	411
525.600933	410.236
525.623789	406.034
525.646646	407.944
525.669503	391.137
525.692360	397.249
525.715219	408.326
525.738077	437.356
525.760936	400.305
525.783796	386.172
525.806656	349.121
525.829516	366.309
525.852377	384.262
525.875239	398.013
525.898101	386.172
525.920964	405.27
525.943827	408.326
525.966690	433.154
525.989554	426.279
526.012419	439.266
526.035284	422.077
526.058149	432.008
526.081016	415.202
526.103882	425.133
526.126749	434.3
526.149617	424.369
526.172485	401.069
526.195353	399.159
526.218222	392.283
526.241092	422.077
526.263962	433.154
526.286832	462.184
526.309703	435.064
526.332575	438.12
526.355447	435.064
526.378319	462.184
526.401192	449.197
526.424066	451.107
526.446940	456.072
526.469814	444.231
526.492689	429.334
526.515565	424.369
526.538441	416.347
526.561317	425.133
526.584194	424.369
526.607072	425.133
526.629950	395.339
526.652828	360.198
526.675707	350.267
526.698586	364.018
526.721466	383.88
526.744347	403.742
526.767228	421.695
526.790109	440.793
526.812991	423.223
526.835874	406.034
526.858757	374.331
526.881640	365.163
526.904524	384.262
526.927408	424.369
526.950293	445.377
526.973179	481.282
526.996065	490.068
527.018951	514.132
527.041838	522.153
527.064725	529.028
527.087613	522.153
527.110502	509.166
527.133391	473.261
527.156280	469.059
527.179170	456.072
527.202060	482.046
527.224951	470.205
527.247842	455.308
527.270734	455.308
527.293627	471.351
527.316520	461.038
527.339413	464.858
527.362307	439.266
527.385201	451.107
527.408096	453.017
527.430991	448.051
527.453887	421.313
527.476784	414.056
527.499680	425.897
527.522578	449.961
527.545476	427.043
527.568374	422.077
527.591273	420.167
527.614172	431.244
527.637072	434.3
527.659972	419.021
527.682873	387.318
527.705775	395.339
527.728676	413.292
527.751579	419.021
527.774481	399.159
527.797385	411
527.820289	422.077
527.843193	418.257
527.866098	388.082
527.889003	378.15
527.911909	373.185
527.934815	408.326
527.957722	437.356
527.980629	469.059
528.003537	483.956
528.026445	473.261
528.049354	467.149
528.072263	475.171
528.095173	452.253
528.118083	433.154
528.140994	423.223
528.163905	468.295
528.186817	497.325
528.209729	526.355
528.232642	503.055
528.255555	478.227
528.278469	449.197
528.301383	448.051
528.324298	446.141
528.347213	455.308
528.370129	447.287
528.393045	449.197
528.415962	446.141
528.438879	467.149
528.461797	466.003
528.484715	464.094
528.507634	429.334
528.530553	420.167
528.553473	388.082
528.576393	386.172
528.599314	385.026
528.622235	402.978
528.645157	414.82
528.668079	416.729
528.691002	392.283
528.713925	385.026
528.736848	367.073
528.759773	376.241
528.782697	370.129
528.805622	405.27
528.828548	386.172
528.851474	385.026
528.874401	380.06
528.897328	399.923
528.920256	396.103
528.943184	441.939
528.966113	495.033
528.989042	559.968
529.011971	569.135
529.034902	588.234
529.057832	535.14
529.080763	484.338
529.103695	438.12
529.126627	447.287
529.149560	477.081
529.172493	506.11
529.195426	497.325
529.218361	475.171
529.241295	446.141
529.264230	457.982
529.287166	457.218
529.310102	455.308
529.333039	447.287
529.355976	465.24
529.378913	453.017
529.401851	466.004
529.424790	453.017
529.447729	449.197
529.470669	433.154
529.493609	435.064
529.516549	410.236
529.539490	410.236
529.562432	398.013
529.585374	407.18
529.608317	396.103
529.631260	407.944
529.654203	409.854
529.677147	408.326
529.700092	405.27
529.723037	401.069
529.745983	399.159
529.768929	395.339
529.791875	384.262
529.814822	387.318
529.837770	380.06
529.860718	388.082
529.883666	373.185
529.906615	375.095
529.929565	388.082
529.952515	420.167
529.975465	442.321
529.998416	488.158
530.021368	506.11
530.044320	505.346
530.067272	475.171
530.090225	474.025
530.113179	458.364
530.136133	460.274
530.159087	449.197
530.182042	460.274
530.204998	460.274
530.227954	475.171
530.250910	484.338
530.273867	677.233
530.296825	1030.17
530.319783	1544.3
530.342741	1831.16
530.365700	1704.35
530.388660	1292.2
530.411620	962.182
530.434580	727.271
530.457541	623.375
530.480503	569.135
530.503465	562.26
530.526427	535.14
530.549390	515.278
530.572353	473.261
530.595317	444.231
530.618282	420.167
530.641247	428.189
530.664212	418.257
530.687178	439.266
530.710145	444.231
530.733111	448.051
530.756079	423.223
530.779047	409.09
530.802015	394.193
530.824984	415.202
530.847954	436.21
530.870923	462.184
530.893894	464.094
530.916865	444.231
530.939836	434.3
530.962808	473.261
530.985780	500.381
531.008753	539.342
531.031727	565.316
531.054701	593.199
531.077675	567.226
531.100650	530.174
531.123625	478.227
531.146601	481.282
531.169577	496.179
531.192554	551.183
531.215532	560.35
531.238509	564.17
531.261488	547.363
531.284467	607.332
531.307446	736.056
531.330426	920.166
531.353406	1021.01
531.376387	1001.14
531.399368	855.231
531.422350	711.228
531.445332	629.105
531.468315	615.354
531.491299	591.29
531.514282	551.183
531.537267	491.214
531.560252	471.351
531.583237	463.33
531.606223	455.308
531.629209	431.244
531.652196	424.369
531.675183	407.18
531.698171	408.326
531.721159	400.305
531.744148	418.257
531.767137	398.013
531.790127	409.09
531.813117	402.215
531.836108	434.3
531.859099	431.244
531.882091	446.141
531.905083	436.21
531.928076	457.218
531.951069	480.136
531.974063	509.166
531.997057	521.007
532.020052	522.917
532.043047	495.033
532.066043	482.046
532.089039	479.372
532.112036	471.351
532.135033	464.094
532.158031	466.004
532.181029	466.004
532.204028	477.081
532.227027	486.248
532.250027	502.291
532.273027	502.291
532.296028	549.273
532.319029	611.152
532.342031	679.143
532.365033	678.379
532.388036	622.229
532.411039	560.35
532.434043	538.196
532.457047	529.029
532.480052	538.196
532.503057	516.042
532.526062	506.11
532.549069	454.163
532.572075	427.043
532.595082	423.223
532.618090	442.321
532.641098	441.176
532.664107	435.064
532.687116	406.034
532.710126	402.215
532.733136	382.352
532.756147	397.249
532.779158	386.172
532.802169	386.172
532.825182	353.323
532.848194	344.155
532.871207	361.344
532.894221	397.249
532.917235	431.244
532.940250	485.102
532.963265	507.256
532.986280	554.239
533.009297	543.161
533.032313	546.981
533.055330	530.174
533.078348	506.11
533.101366	478.227
533.124385	492.359
533.147404	480.136
533.170423	506.11
533.193443	499.235
533.216464	518.333
533.239485	512.222
533.262507	519.097
533.285529	510.312
533.308551	525.209
533.331574	509.166
533.354598	503.055
533.377622	478.227
533.400647	458.364
533.423672	429.334
533.446697	442.321
533.469723	426.279
533.492750	443.085
533.515777	442.321
533.538805	432.008
533.561833	411.382
533.584861	409.09
533.607890	403.361
533.630920	430.098
533.653950	426.279
533.676980	440.03
533.700011	420.167
533.723043	428.189
533.746075	402.215
533.769107	417.111
533.792140	395.339
533.815174	382.352
533.838208	357.142
533.861242	360.962
533.884277	370.129
533.907313	400.305
533.930349	429.334
533.953385	471.351
533.976422	494.269
533.999460	515.278
534.022498	501.145
534.045536	498.089
534.068575	480.136
534.091615	477.081
534.114655	433.154
534.137695	447.287
534.160736	459.128
534.183778	483.956
534.206820	487.012
534.229862	504.964
534.252905	474.025
534.275949	461.038
534.298992	446.141
534.322037	449.961
534.345082	446.141
534.368127	451.107
534.391173	449.197
534.414220	462.184
534.437267	462.184
534.460314	466.004
534.483362	421.313
534.506410	410.236
534.529459	389.228
534.552509	411.382
534.575559	410.236
534.598609	422.077
534.621660	406.034
534.644711	417.875
534.667763	406.034
534.690816	417.111
534.713869	395.339
534.736922	402.215
534.759976	390.374
534.783030	417.111
534.806085	402.215
534.829140	418.257
534.852196	419.021
534.875253	428.953
534.898310	415.202
534.921367	462.184
534.944425	574.101
534.967483	810.158
534.990542	1043.16
