TITLE "<<11301>> Voyager Spec #1[BP = 1836.1, 5077]" 
TYPE MASSSPEC
503.275794	185.931
503.298226	173.071
503.320659	177.099
503.343092	173.071
503.365526	176.015
503.387961	175.085
503.410396	181.128
503.432831	173.071
503.455267	174
503.477703	172.141
503.500140	169.042
503.522578	175.085
503.545016	168.113
503.567454	172.141
503.589893	167.028
503.612332	171.986
503.634772	169.042
503.657213	169.042
503.679653	169.042
503.702095	165.014
503.724537	165.943
503.746979	165.943
503.769422	162.07
503.791866	162.999
503.814309	163.929
503.836754	166.873
503.859199	160.056
503.881644	171.986
503.904090	176.015
503.926536	176.015
503.948983	176.944
503.971431	172.141
503.993879	179.113
504.016327	190.114
504.038776	196.002
504.061225	178.029
504.083675	185.001
504.106126	173.071
504.128577	177.099
504.151028	187.016
504.173480	186.086
504.195932	186.086
504.218385	178.029
504.240839	173.071
504.263293	175.085
504.285747	176.015
504.308202	176.944
504.330657	176.015
504.353113	175.085
504.375570	167.028
504.398027	176.015
504.420484	168.113
504.442942	169.042
504.465400	164.084
504.487859	172.141
504.510319	172.141
504.532778	176.015
504.555239	171.056
504.577700	170.127
504.600161	168.113
504.622623	174
504.645086	167.028
504.667548	167.028
504.690012	166.098
504.712476	178.029
504.734940	168.113
504.757405	172.141
504.779870	168.113
504.802336	172.141
504.824803	163.154
504.847270	160.056
504.869737	168.113
504.892205	176.015
504.914673	172.141
504.937142	170.127
504.959612	187.016
504.982082	187.945
505.004552	194.918
505.027023	190.114
505.049494	190.114
505.071966	192.129
505.094439	191.044
505.116912	185.001
505.139385	187.016
505.161859	191.974
505.184333	187.016
505.206808	185.001
505.229284	187.016
505.251759	179.113
505.274236	180.043
505.296713	189.03
505.319190	189.959
505.341668	185.001
505.364146	185.931
505.386625	184.072
505.409105	184.072
505.431585	177.099
505.454065	172.141
505.476546	170.127
505.499027	172.141
505.521509	178.029
505.543992	176.015
505.566475	178.959
505.588958	176.015
505.611442	176.015
505.633926	169.042
505.656411	177.099
505.678897	179.113
505.701382	178.029
505.723869	168.113
505.746356	174
505.768843	162.07
505.791331	175.085
505.813819	167.028
505.836308	167.958
505.858798	174.93
505.881288	172.141
505.903778	170.127
505.926269	178.029
505.948760	168.113
505.971252	177.099
505.993745	177.099
506.016238	189.03
506.038731	186.086
506.061225	186.086
506.083719	175.085
506.106214	173.071
506.128710	167.028
506.151205	176.015
506.173702	180.043
506.196199	184.072
506.218696	180.043
506.241194	184.072
506.263692	182.057
506.286191	182.987
506.308691	170.127
506.331191	176.015
506.353691	175.085
506.376192	188.1
506.398693	183.142
506.421195	181.128
506.443698	176.015
506.466201	182.057
506.488704	184.072
506.511208	180.043
506.533712	182.057
506.556217	179.113
506.578723	179.113
506.601228	178.029
506.623735	173.071
506.646242	174
506.668749	171.056
506.691257	171.056
506.713765	167.028
506.736274	167.028
506.758784	178.959
506.781294	178.959
506.803804	168.113
506.826315	171.056
506.848826	168.113
506.871338	178.029
506.893851	180.043
506.916364	180.043
506.938877	180.973
506.961391	185.001
506.983905	178.029
507.006420	188.1
507.028935	185.001
507.051451	181.128
507.073968	191.044
507.096485	193.058
507.119002	185.001
507.141520	198.016
507.164038	197.087
507.186557	195.073
507.209077	185.001
507.231597	184.072
507.254117	188.1
507.276638	200.031
507.299159	197.087
507.321681	204.059
507.344204	199.101
507.366726	202.045
507.389250	204.989
507.411774	203.13
507.434298	197.087
507.456823	193.058
507.479348	184.072
507.501874	185.001
507.524401	176.015
507.546928	182.057
507.569455	184.072
507.591983	197.087
507.614511	191.044
507.637040	184.072
507.659570	182.057
507.682099	185.001
507.704630	184.072
507.727161	183.142
507.749692	183.142
507.772224	193.058
507.794756	188.1
507.817289	188.1
507.839823	175.085
507.862357	183.142
507.884891	182.057
507.907426	190.114
507.929961	191.044
507.952497	200.031
507.975034	196.002
507.997570	196.932
508.020108	190.114
508.042646	198.016
508.065184	183.142
508.087723	198.016
508.110262	196.002
508.132802	204.059
508.155343	189.03
508.177884	196.002
508.200425	209.947
508.222967	200.031
508.245509	204.989
508.268052	204.989
508.290595	205.919
508.313139	210.877
508.335684	207.003
508.358229	207.003
508.380774	201.115
508.403320	210.102
508.425866	217.074
508.448413	212.116
508.470961	207.003
508.493508	197.087
508.516057	198.016
508.538606	197.087
508.561155	200.031
508.583705	199.101
508.606255	199.101
508.628806	196.002
508.651358	202.045
508.673910	195.073
508.696462	194.143
508.719015	202.045
508.741568	194.143
508.764122	187.016
508.786677	180.043
508.809231	187.016
508.831787	186.086
508.854343	190.114
508.876899	194.143
508.899456	195.073
508.922013	205.144
508.944571	209.017
508.967130	208.088
508.989689	201.115
509.012248	202.045
509.034808	215.99
509.057368	210.102
509.079929	215.06
509.102490	191.044
509.125052	187.016
509.147615	193.988
509.170178	200.96
509.192741	212.891
509.215305	212.891
509.237869	217.849
509.260434	217.849
509.283000	211.961
509.305565	213.976
509.328132	209.017
509.350699	217.074
509.373266	205.144
509.395834	220.018
509.418402	226.991
509.440971	226.061
509.463541	221.103
509.486111	211.032
509.508681	204.059
509.531252	207.003
509.553823	213.976
509.576395	220.018
509.598967	214.13
509.621540	202.045
509.644114	198.016
509.666688	193.058
509.689262	190.114
509.711837	193.058
509.734412	193.988
509.756988	191.044
509.779565	189.03
509.802141	189.959
509.824719	193.988
509.847297	189.03
509.869875	196.002
509.892454	193.058
509.915033	185.001
509.937613	193.058
509.960194	204.059
509.982774	220.018
510.005356	218.004
510.027938	218.934
510.050520	208.088
510.073103	206.073
510.095686	196.002
510.118270	198.016
510.140855	207.003
510.163440	224.976
510.186025	226.991
510.208611	223.117
510.231197	209.017
510.253784	215.06
510.276371	218.004
510.298959	231.019
510.321548	229.005
510.344137	233.963
510.366726	223.117
510.389316	227.146
510.411906	230.09
510.434497	219.089
510.457088	220.018
510.479680	222.033
510.502273	222.962
510.524866	229.005
510.547459	217.074
510.570053	206.073
510.592647	199.101
510.615242	204.059
510.637838	204.989
510.660433	209.947
510.683030	209.017
510.705627	203.13
510.728224	195.073
510.750822	195.073
510.773420	198.016
510.796019	198.016
510.818619	194.143
510.841218	197.087
510.863819	197.087
510.886420	203.13
510.909021	215.06
510.931623	233.033
510.954225	235.977
510.976828	237.992
510.999432	240.006
511.022035	246.049
511.044640	236.132
511.067245	223.117
511.089850	220.018
511.112456	226.991
511.135062	238.921
511.157669	229.005
511.180277	240.936
511.202885	266.966
511.225493	267.896
511.248102	272.854
511.270711	262.008
511.293321	257.05
511.315931	247.133
511.338542	246.049
511.361154	230.09
511.383766	224.047
511.406378	224.047
511.428991	223.117
511.451604	228.075
511.474218	221.103
511.496832	222.033
511.519447	222.033
511.542063	226.061
511.564679	223.117
511.587295	222.033
511.609912	222.033
511.632529	209.017
511.655147	203.13
511.677765	196.002
511.700384	198.946
511.723004	207.933
511.745624	232.879
511.768244	232.104
511.790865	232.104
511.813486	218.004
511.836108	208.088
511.858730	193.058
511.881353	188.1
511.903977	182.057
511.926601	188.1
511.949225	194.143
511.971850	210.102
511.994475	208.088
512.017101	219.089
512.039727	226.061
512.062354	237.062
512.084982	226.061
512.107610	226.991
512.130238	212.116
512.152867	208.088
512.175496	205.144
512.198126	217.074
512.220756	218.004
512.243387	233.033
512.266019	240.006
512.288651	236.132
512.311283	238.147
512.333916	249.147
512.356549	261.078
512.379183	250.077
512.401817	227.146
512.424452	224.047
512.447088	226.061
512.469724	219.089
512.492360	226.061
512.514997	225.131
512.537634	222.033
512.560272	220.018
512.582910	210.102
512.605549	194.143
512.628189	199.101
512.650828	221.103
512.673469	229.005
512.696110	235.048
512.718751	220.018
512.741393	222.033
512.764035	224.047
512.786678	211.032
512.809322	199.101
512.831965	216.145
512.854610	230.09
512.877255	248.063
512.899900	237.062
512.922546	218.004
512.945192	210.102
512.967839	216.145
512.990487	226.061
513.013134	241.09
513.035783	250.077
513.058432	266.036
513.081081	286.024
513.103731	307.096
513.126381	315.153
513.149032	319.027
513.171684	336.07
513.194335	336.07
513.216988	347.071
513.239641	352.029
513.262294	356.987
513.284948	338.084
513.307602	303.067
513.330257	296.095
513.352912	288.038
513.375568	308.026
513.398225	308.026
513.420882	308.026
513.443539	289.123
513.466197	270.065
513.488855	258.134
513.511514	240.006
513.534173	232.104
513.556833	236.132
513.579494	245.119
513.602155	248.063
513.624816	226.061
513.647478	212.116
513.670140	195.073
513.692803	203.13
513.715466	214.13
513.738130	228.075
513.760795	229.005
513.783459	228.075
513.806125	206.073
513.828791	210.102
513.851457	224.047
513.874124	231.019
513.896791	229.005
513.919459	228.075
513.942128	222.033
513.964796	213.046
513.987466	219.089
514.010136	234.118
514.032806	232.104
514.055477	234.118
514.078148	252.091
514.100820	261.078
514.123492	270.065
514.146165	279.051
514.168839	265.107
514.191513	257.05
514.214187	254.106
514.236862	271.149
514.259537	295.01
514.282213	312.054
514.304889	316.083
514.327566	312.054
514.350244	306.011
514.372921	284.01
514.395600	267.121
514.418279	268.05
514.440958	261.078
514.463638	253.021
514.486318	242.02
514.508999	253.021
514.531681	249.147
514.554362	247.133
514.577045	238.147
514.599728	217.074
514.622411	221.103
514.645095	242.02
514.667779	264.952
514.690464	273.009
514.713149	262.008
514.735835	258.134
514.758522	242.02
514.781209	238.147
514.803896	229.005
514.826584	237.062
514.849272	248.063
514.871961	266.036
514.894650	290.982
514.917340	308.026
514.940031	297.025
514.962721	288.038
514.985413	299.039
515.008105	299.039
515.030797	291.137
515.053490	303.067
515.076183	325.069
515.098877	348.001
515.121571	332.042
515.144266	325.069
515.166962	311.124
515.189658	317.012
515.212354	325.999
515.235051	339.944
515.257748	356.987
515.280446	356.058
515.303144	362.101
515.325843	355.128
515.348543	348.001
515.371242	347.071
515.393943	318.097
515.416644	316.083
515.439345	318.097
515.462047	324.14
515.484749	312.054
515.507452	289.123
515.530155	271.149
515.552859	250.077
515.575564	249.147
515.598269	243.105
515.620974	242.02
515.643680	253.021
515.666386	253.951
515.689093	266.966
515.711800	261.078
515.734508	250.077
515.757217	240.006
515.779925	240.936
515.802635	243.879
515.825345	241.09
515.848055	248.063
515.870766	262.008
515.893477	281.995
515.916189	277.037
515.938901	266.036
515.961614	253.021
515.984328	248.063
516.007041	248.063
516.029756	263.092
516.052471	273.009
516.075186	286.024
516.097902	277.037
516.120618	273.009
516.143335	265.107
516.166052	274.093
516.188770	279.051
516.211489	285.094
516.234208	269.135
516.256927	274.093
516.279647	270.065
516.302367	285.094
516.325088	299.039
516.347809	297.025
516.370531	305.082
516.393254	314.068
516.415976	305.082
516.438700	294.081
516.461424	295.01
516.484148	303.067
516.506873	303.067
516.529598	289.123
516.552324	283.08
516.575050	292.067
516.597777	299.039
516.620505	288.038
516.643232	281.066
516.665961	266.036
516.688690	251.007
516.711419	233.033
516.734149	227.146
516.756879	238.147
516.779610	247.133
516.802341	261.078
516.825073	282.15
516.847806	312.054
516.870538	352.029
516.893272	384.102
516.916006	395.103
516.938740	371.087
516.961475	353.114
516.984210	334.056
517.006946	345.057
517.029682	373.101
517.052419	374.031
517.075157	358.072
517.097895	333.126
517.120633	341.028
517.143372	354.973
517.166111	361.016
517.188851	367.988
517.211591	362.101
517.234332	370.003
517.257073	376.045
517.279815	393.089
517.302558	403.005
517.325301	389.061
517.348044	339.014
517.370788	321.041
517.393532	345.057
517.416277	370.003
517.439022	368.143
517.461768	329.098
517.484515	304.152
517.507261	296.095
517.530009	281.066
517.552757	288.038
517.575505	290.982
517.598254	301.053
517.621003	314.068
517.643753	295.01
517.666503	259.064
517.689254	253.021
517.712006	252.091
517.734757	272.079
517.757510	271.149
517.780263	273.009
517.803016	277.037
517.825770	274.093
517.848524	272.079
517.871279	281.066
517.894034	299.039
517.916790	323.055
517.939547	343.043
517.962303	341.028
517.985061	317.012
518.007819	323.985
518.030577	350.015
518.053336	360.086
518.076095	353.114
518.098855	328.013
518.121615	325.069
518.144376	327.084
518.167138	336.07
518.189899	357.142
518.212662	350.015
518.235425	350.945
518.258188	359.931
518.280952	359.931
518.303716	352.029
518.326481	342.113
518.349246	336.07
518.372012	361.016
518.394778	365.974
518.417545	353.114
518.440313	331.112
518.463081	306.011
518.485849	306.011
518.508618	295.01
518.531387	292.067
518.554157	314.068
518.576927	323.055
518.599698	323.985
518.622469	301.053
518.645241	283.08
518.668014	249.147
518.690787	236.132
518.713560	258.134
518.736334	290.052
518.759108	311.124
518.781883	314.068
518.804658	306.011
518.827434	310.97
518.850210	350.015
518.872987	411.062
518.895765	451.038
518.918542	433.064
518.941321	402.076
518.964100	389.061
518.986879	407.034
519.009659	437.093
519.032439	467.152
519.055220	495.041
519.078001	497.055
519.100783	488.069
519.123566	472.11
519.146348	464.053
519.169132	423.148
519.191916	425.007
519.214700	436.938
519.237485	451.967
519.260270	456.925
519.283056	456.151
519.305842	457.08
519.328629	465.137
519.351417	461.109
519.374204	448.094
519.396993	429.036
519.419782	416.021
519.442571	397.118
519.465361	375.116
519.488151	372.017
519.510942	387.046
519.533733	375.116
519.556525	370.003
519.579317	374.961
519.602110	378.989
519.624904	362.101
519.647697	329.098
519.670492	294.081
519.693287	283.08
519.716082	284.01
519.738878	301.053
519.761674	317.012
519.784471	334.056
519.807268	326.154
519.830066	311.124
519.852865	322.125
519.875663	336.07
519.898463	344.127
519.921263	342.113
519.944063	321.041
519.966864	325.069
519.989665	325.069
520.012467	323.055
520.035269	332.042
520.058072	343.972
520.080875	334.056
520.103679	323.055
520.126484	342.113
520.149288	350.015
520.172094	350.015
520.194900	342.113
520.217706	321.041
520.240513	311.124
520.263320	319.027
520.286128	356.058
520.308936	392.004
520.331745	396.963
520.354555	371.087
520.377364	355.128
520.400175	333.126
520.422986	337.155
520.445797	336.07
520.468609	333.126
520.491421	319.027
520.514234	307.096
520.537047	296.095
520.559861	306.011
520.582675	317.942
520.605490	315.153
520.628306	307.096
520.651121	306.011
520.673938	289.123
520.696755	290.052
520.719572	292.067
520.742390	317.012
520.765208	313.139
520.788027	309.11
520.810846	299.039
520.833666	310.04
520.856486	323.055
520.879307	328.013
520.902129	325.069
520.924951	334.056
520.947773	349.085
520.970596	357.142
520.993419	377.13
521.016243	392.004
521.039067	407.034
521.061892	425.007
521.084717	442.051
521.107543	433.064
521.130370	429.036
521.153196	418.035
521.176024	442.051
521.198852	466.997
521.221680	466.067
521.244509	449.023
521.267338	437.093
521.290168	447.009
521.312998	473.039
521.335829	486.984
521.358660	460.024
521.381492	444.065
521.404325	473.039
521.427157	495.971
521.449991	473.039
521.472825	438.022
521.495659	418.035
521.518494	422.993
521.541329	422.063
521.564165	419.119
521.587001	387.046
521.609838	364.115
521.632675	369.073
521.655513	372.017
521.678352	368.143
521.701190	355.128
521.724030	337.155
521.746870	345.057
521.769710	335.141
521.792551	331.112
521.815392	327.084
521.838234	317.012
521.861076	307.096
521.883919	329.098
521.906762	366.129
521.929606	383.018
521.952451	387.046
521.975295	389.99
521.998141	407.034
522.020987	411.062
522.043833	424.078
522.066680	450.108
522.089527	454.136
522.112375	446.079
522.135223	414.006
522.158072	431.05
522.180921	471.025
522.203771	515.958
522.226622	503.098
522.249472	458.01
522.272324	409.048
522.295176	422.063
522.318028	450.108
522.340881	480.012
522.363734	479.082
522.386588	467.152
522.409442	422.063
522.432297	407.034
522.455152	406.104
522.478008	409.048
522.500865	391.075
522.523721	412.147
522.546579	431.05
522.569437	421.134
522.592295	390.145
522.615154	372.017
522.638013	376.975
522.660873	357.142
522.683733	334.056
522.706594	319.027
522.729455	323.985
522.752317	350.945
522.775180	364.89
522.798042	354.044
522.820906	308.026
522.843770	293.151
522.866634	287.108
522.889499	296.095
522.912364	331.112
522.935230	365.044
522.958096	407.034
522.980963	453.981
523.003830	442.051
523.026698	447.009
523.049566	455.066
523.072435	472.11
523.095305	520.142
523.118174	585.063
523.141045	609.079
523.163916	591.106
523.186787	549.116
523.209659	529.129
523.232531	528.044
523.255404	550.046
523.278277	596.064
523.301151	634.025
523.324025	656.956
523.346900	648.124
523.369776	598.078
523.392651	535.016
523.415528	489.153
523.438405	440.037
523.461282	404.09
523.484160	408.118
523.507038	423.148
523.529917	443.135
523.552796	434.149
523.575676	413.077
523.598556	375.116
523.621437	352.029
523.644318	344.127
523.667200	350.015
523.690083	333.126
523.712965	322.125
523.735849	309.11
523.758733	293.151
523.781617	290.052
523.804502	301.983
523.827387	306.011
523.850273	297.025
523.873159	299.969
523.896046	296.095
523.918933	287.108
523.941821	272.079
523.964710	272.079
523.987598	284.009
524.010488	301.983
524.033378	301.983
524.056268	304.927
524.079159	348.001
524.102050	383.947
524.124942	401.921
524.147834	376.045
524.170727	348.001
524.193620	350.945
524.216514	394.948
524.239408	430.895
524.262303	452.897
524.285199	417.105
524.308094	419.119
524.330991	435.078
524.353888	441.121
524.376785	418.035
524.399683	396.033
524.422581	387.046
524.445480	386.117
524.468379	393.089
524.491279	390.145
524.514179	373.101
524.537080	350.015
524.559981	317.012
524.582883	298.109
524.605786	301.053
524.628688	314.998
524.651592	332.971
524.674496	328.013
524.697400	308.026
524.720305	284.009
524.743210	268.05
524.766116	268.05
524.789022	286.024
524.811929	334.056
524.834836	358.072
524.857744	359.002
524.880652	337.155
524.903561	318.097
524.926471	330.027
524.949380	348.001
524.972291	365.044
524.995202	353.114
525.018113	332.042
525.041025	334.056
525.063937	328.013
525.086850	327.083
525.109763	334.056
525.132677	344.127
525.155591	389.06
525.178506	425.007
525.201421	446.079
525.224337	449.023
525.247254	437.093
525.270170	430.12
525.293088	419.119
525.316006	411.062
525.338924	415.091
525.361843	414.006
525.384762	411.062
525.407682	398.047
525.430602	385.032
525.453523	382.088
525.476444	371.087
525.499366	372.017
525.522288	372.946
525.545211	376.975
525.568135	363.03
525.591058	348.001
525.613983	340.099
525.636908	332.042
525.659833	323.055
525.682759	336.07
525.705685	328.013
525.728612	317.012
525.751539	296.095
525.774467	259.064
525.797395	248.063
525.820324	266.036
525.843253	290.052
525.866183	286.024
525.889113	260.148
525.912044	243.105
525.934976	257.049
525.957907	275.023
525.980840	314.068
526.003773	318.097
526.026706	289.123
526.049640	268.05
526.072574	247.133
526.095509	264.022
526.118444	266.966
526.141380	306.011
526.164316	328.943
526.187253	343.972
526.210190	330.027
526.233128	341.028
526.256067	352.959
526.279005	365.974
526.301945	358.072
526.324885	350.015
526.347825	336.07
526.370766	329.098
526.393707	322.125
526.416649	314.068
526.439591	324.14
526.462534	334.056
526.485477	327.083
526.508421	293.151
526.531365	285.094
526.554310	305.082
526.577255	328.013
526.600201	301.053
526.623148	277.037
526.646094	265.107
526.669042	299.039
526.691990	296.095
526.714938	304.152
526.737887	293.151
526.760836	294.081
526.783786	285.094
526.806736	271.149
526.829687	263.092
526.852638	243.105
526.875590	246.049
526.898542	245.119
526.921495	271.149
526.944448	307.096
526.967402	329.098
526.990357	343.043
527.013311	345.057
527.036267	359.002
527.059223	392.934
527.082179	421.908
527.105136	449.953
527.128093	469.94
527.151051	478.927
527.174009	480.941
527.196968	465.137
527.219927	434.149
527.242887	439.107
527.265847	478.152
527.288808	539.045
527.311769	526.03
527.334731	471.025
527.357694	414.006
527.380656	405.02
527.403620	418.035
527.426584	420.979
527.449548	395.103
527.472513	361.016
527.495478	357.142
527.518444	363.03
527.541410	349.085
527.564377	331.112
527.587344	313.139
527.610312	311.124
527.633280	287.108
527.656249	289.123
527.679218	289.123
527.702188	280.136
527.725159	264.022
527.748129	263.092
527.771101	271.149
527.794072	279.051
527.817045	279.051
527.840018	276.107
527.862991	266.036
527.885965	256.12
527.908939	262.008
527.931914	279.051
527.954889	273.009
527.977865	262.008
528.000841	266.966
528.023818	278.896
528.046795	268.98
528.069773	263.092
528.092752	269.135
528.115730	298.109
528.138710	331.112
528.161689	340.099
528.184670	339.014
528.207651	347.071
528.230632	366.129
528.253614	398.047
528.276596	380.074
528.299579	360.086
528.322562	339.014
528.345546	341.958
528.368530	359.002
528.391515	365.974
528.414500	364.115
528.437486	336.07
528.460472	334.056
528.483459	336.07
528.506447	336.07
528.529434	312.054
528.552423	281.066
528.575411	260.148
528.598401	257.049
528.621391	259.993
528.644381	264.022
528.667372	295.01
528.690363	308.955
528.713355	301.053
528.736347	293.151
528.759340	293.151
528.782333	279.051
528.805327	259.064
528.828321	252.091
528.851316	259.064
528.874311	274.093
528.897307	257.049
528.920304	250.077
528.943300	250.077
528.966298	270.065
528.989295	295.01
529.012294	319.026
529.035293	323.055
529.058292	310.04
529.081292	328.013
529.104292	338.084
529.127293	340.099
529.150294	365.044
529.173296	376.045
529.196298	386.117
529.219301	389.06
529.242304	377.13
529.265308	368.143
529.288312	382.088
529.311317	410.133
529.334323	427.021
529.357328	411.062
529.380335	368.143
529.403341	335.14
529.426349	321.041
529.449357	330.027
529.472365	334.056
529.495374	343.043
529.518383	322.125
529.541393	304.152
529.564403	298.109
529.587414	304.152
529.610425	281.066
529.633437	275.023
529.656449	279.051
529.679462	275.023
529.702475	273.009
529.725489	292.066
529.748503	295.01
529.771518	287.108
529.794534	279.051
529.817549	279.981
529.840566	284.009
529.863582	290.982
529.886600	257.049
529.909618	240.006
529.932636	251.007
529.955655	275.023
529.978674	279.051
530.001694	265.106
530.024714	268.05
530.047735	281.066
530.070756	303.067
530.093778	317.012
530.116800	312.054
530.139823	314.998
530.162846	321.97
530.185870	328.943
530.208894	331.887
530.231919	337.929
530.254945	337.929
530.277970	356.987
530.300997	392.004
530.324023	424.077
530.347051	411.062
530.370079	366.129
530.393107	324.14
530.416136	333.126
530.439165	360.086
530.462195	390.145
530.485225	397.117
530.508256	374.031
530.531287	344.127
530.554319	327.083
530.577351	328.013
530.600384	350.945
530.623417	367.988
530.646451	367.988
530.669485	337.155
530.692520	295.01
530.715556	262.008
530.738591	245.119
530.761628	252.091
530.784664	269.135
530.807702	284.009
530.830740	283.08
530.853778	273.009
530.876817	288.038
530.899856	301.053
530.922896	323.055
530.945936	332.042
530.968977	319.026
530.992018	304.152
531.015060	312.054
531.038102	325.999
531.061145	332.042
531.084188	321.041
531.107232	308.026
531.130276	317.012
531.153321	350.945
531.176366	387.976
531.199412	401.921
531.222459	417.88
531.245505	431.98
531.268553	432.909
531.291600	433.994
531.314649	401.146
531.337698	383.018
531.360747	398.977
531.383797	420.049
531.406847	440.037
531.429898	436.008
531.452949	406.104
531.476001	393.089
531.499053	378.06
531.522106	378.06
531.545159	378.989
531.568213	369.073
531.591267	374.031
531.614322	351.1
531.637377	318.097
531.660433	301.053
531.683489	297.025
531.706546	308.955
531.729604	324.914
531.752661	324.914
531.775720	300.123
531.798778	268.05
531.821838	254.106
531.844898	264.022
531.867958	279.981
531.891019	292.996
531.914080	303.997
531.937142	332.042
531.960204	375.116
531.983267	379.144
532.006330	352.029
532.029394	316.083
532.052458	295.01
532.075523	297.025
532.098588	319.026
532.121654	336.07
532.144720	348.001
532.167787	350.015
532.190854	343.043
532.213922	352.029
532.236990	378.989
532.260059	400.061
532.283129	386.117
532.306198	351.1
532.329269	364.115
532.352339	400.061
532.375411	436.008
532.398483	435.078
532.421555	416.02
532.444628	382.088
532.467701	327.083
532.490775	304.152
532.513849	326.154
532.536924	341.028
532.559999	363.03
532.583075	349.085
532.606151	306.011
532.629228	266.036
532.652305	248.063
532.675383	254.106
532.698461	249.147
532.721540	268.05
532.744619	288.038
532.767699	290.052
532.790779	284.009
532.813860	281.066
532.836942	335.14
532.860023	408.118
532.883106	484.04
532.906188	592.965
532.929272	678.028
532.952355	750.076
532.975440	803.067
532.998525	832.041
533.021610	867.058
533.044696	898.047
533.067782	895.103
533.090869	874.031
533.113956	838.084
533.137044	828.013
533.160132	802.137
533.183221	750.077
533.206310	702.044
533.229400	702.974
533.252490	727.92
533.275581	764.951
533.298672	768.979
533.321764	760.148
533.344856	712.116
533.367949	644.096
533.391042	610.008
533.414136	589.091
533.437231	531.143
533.460325	461.109
533.483421	409.048
533.506516	389.061
533.529613	402.076
533.552709	413.077
533.575807	412.147
533.598905	403.005
533.622003	384.102
533.645102	389.061
533.668201	385.032
533.691301	376.045
533.714401	373.101
533.737502	376.045
533.760603	374.031
533.783705	348.001
533.806807	341.028
533.829910	329.098
533.853013	339.014
533.876117	356.987
533.899221	367.988
533.922326	398.977
533.945431	431.98
533.968537	464.982
533.991643	480.012
534.014750	457.08
534.037857	403.005
534.060965	379.144
534.084074	398.047
534.107182	414.006
534.130292	414.936
534.153401	421.908
534.176512	441.896
534.199622	472.884
534.222734	494.886
534.245846	486.055
534.268958	462.038
534.292071	445.15
534.315184	456.151
534.338298	476.138
534.361412	466.067
534.384527	441.121
534.407642	437.093
534.430758	431.05
534.453874	414.006
534.476991	394.019
534.500108	398.047
534.523226	402.076
534.546344	390.145
534.569463	386.117
534.592582	374.031
534.615702	341.028
534.638822	312.054
534.661943	298.109
534.685064	314.068
534.708186	341.028
534.731308	336.07
534.754431	328.013
534.777555	323.055
534.800678	313.139
534.823803	297.025
534.846927	288.038
534.870053	319.027
534.893178	376.045
534.916305	411.992
534.939431	440.037
534.962559	462.038
534.985687	455.066
535.008815	453.052
535.031944	457.08
535.055073	478.152
535.078203	454.136
535.101333	434.149
