HuMonoN>> Voyager Spec #1[BP = 1784.5, 12251]" 
TYPE MASSSPEC
505.179964	131.977
505.195320	140.202
505.210676	161.513
505.226033	181.702
505.241389	178.337
505.256746	174.224
505.272103	162.634
505.287460	133.098
505.302818	111.04
505.318176	99.0761
505.333534	114.405
505.348892	138.333
505.364251	139.828
505.379609	130.481
505.394968	141.324
505.410328	150.297
505.425687	151.792
505.441047	131.977
505.456407	125.621
505.471767	137.585
505.487127	181.702
505.502488	182.823
505.517849	119.639
505.533210	105.058
505.548571	140.576
505.563932	165.625
505.579294	139.08
505.594656	114.405
505.610019	167.495
505.625381	232.175
505.640744	236.661
505.656107	188.058
505.671470	141.324
505.686833	140.202
505.702197	187.31
505.717561	221.332
505.732925	226.94
505.748289	220.211
505.763654	217.967
505.779019	240.026
505.794384	244.138
505.809749	226.566
505.825114	190.675
505.840480	142.819
505.855846	127.116
505.871212	174.972
505.886579	213.481
505.901945	209.742
505.917312	182.823
505.932679	151.044
505.948047	136.463
505.963414	146.932
505.978782	174.224
505.994150	178.337
506.009519	160.017
506.024887	154.035
506.040256	121.134
506.055625	105.806
506.070994	133.846
506.086364	174.224
506.101733	182.45
506.117103	169.364
506.132473	155.531
506.147844	153.288
506.163215	149.549
506.178585	146.184
506.193957	169.738
506.209328	169.364
506.224699	136.837
506.240071	94.2157
506.255443	83.7473
506.270816	106.927
506.286188	124.873
506.301561	154.409
506.316934	180.206
506.332307	185.067
506.347680	139.08
506.363054	112.909
506.378428	125.621
506.393802	158.148
506.409176	165.999
506.424551	155.157
506.439926	143.941
506.455301	157.026
506.470676	177.589
506.486052	158.896
506.501428	129.36
506.516804	114.405
506.532180	101.693
506.547556	157.4
506.562933	208.994
506.578310	200.022
506.593687	128.238
506.609065	94.9635
506.624442	132.351
506.639820	163.008
506.655198	201.517
506.670577	231.053
506.685955	227.314
506.701334	202.639
506.716713	205.256
506.732092	228.81
506.747472	271.431
506.762851	263.206
506.778231	197.404
506.793612	134.968
506.808992	132.351
506.824373	151.044
506.839754	141.324
506.855135	164.13
506.870516	176.841
506.885898	202.639
506.901280	188.805
506.916662	139.08
506.932044	107.675
506.947427	139.08
506.962809	190.301
506.978192	203.013
506.993576	223.576
507.008959	216.098
507.024343	160.765
507.039727	117.022
507.055111	77.0176
507.070495	85.6167
507.085880	99.0761
507.101265	98.7022
507.116650	126.369
507.132035	160.017
507.147421	141.698
507.162807	120.387
507.178193	131.603
507.193579	135.716
507.208965	142.445
507.224352	148.427
507.239739	172.355
507.255126	195.535
507.270514	170.86
507.285901	122.256
507.301289	105.806
507.316677	122.63
507.332066	142.445
507.347454	129.36
507.362843	106.927
507.378232	101.693
507.393622	137.585
507.409011	194.04
507.424401	234.792
507.439791	233.67
507.455181	206.377
507.470572	181.328
507.485962	187.684
507.501353	206.751
507.516745	198.152
507.532136	176.468
507.547528	163.008
507.562919	172.355
507.578312	229.184
507.593704	252.364
507.609096	221.332
507.624489	215.35
507.639882	263.954
507.655276	306.575
507.670669	297.976
507.686063	241.895
507.701457	231.427
507.716851	250.12
507.732245	247.877
507.747640	209.368
507.763035	191.049
507.778430	214.229
507.793826	220.958
507.809221	201.517
507.824617	200.022
507.840013	192.17
507.855409	184.693
507.870806	157.026
507.886203	148.427
507.901600	149.549
507.916997	154.035
507.932394	152.914
507.947792	158.148
507.963190	163.756
507.978588	154.035
507.993987	138.707
508.009385	131.603
508.024784	124.499
508.040183	132.351
508.055583	153.661
508.070982	157.774
508.086382	112.909
508.101782	118.891
508.117182	161.513
508.132583	175.346
508.147984	162.26
508.163384	141.697
508.178786	120.013
508.194187	118.517
508.209589	120.387
508.224991	161.513
508.240393	231.427
508.255795	245.26
508.271198	177.589
508.286601	123.004
508.302004	118.891
508.317407	148.427
508.332811	151.792
508.348214	142.819
508.363618	151.418
508.379023	168.99
508.394427	158.896
508.409832	155.531
508.425237	151.044
508.440642	137.585
508.456047	114.031
508.471453	98.3283
508.486859	143.941
508.502265	182.823
508.517671	168.616
508.533078	163.008
508.548485	173.85
508.563892	161.513
508.579299	130.481
508.594706	145.062
508.610114	177.215
508.625522	203.76
508.640930	197.031
508.656339	170.859
508.671747	177.963
508.687156	201.517
508.702566	202.639
508.717975	221.706
508.733385	244.512
508.748794	228.436
508.764204	251.242
508.779615	267.318
508.795025	236.661
508.810436	194.04
508.825847	182.076
508.841258	195.909
508.856670	179.459
508.872081	151.418
508.887493	143.567
508.902906	154.035
508.918318	169.738
508.933731	174.224
508.949144	168.616
508.964557	150.67
508.979970	134.594
508.995384	157.4
509.010797	189.927
509.026211	175.72
509.041626	154.783
509.057040	150.296
509.072455	172.355
509.087870	182.823
509.103285	173.477
509.118701	137.585
509.134116	109.171
509.149532	128.986
509.164948	176.841
509.180365	207.499
509.195781	164.878
509.211198	123.752
509.226615	131.603
509.242032	142.445
509.257450	162.634
509.272868	170.486
509.288286	150.67
509.303704	175.346
509.319122	164.878
509.334541	150.67
509.349960	132.351
509.365379	120.013
509.380799	99.8238
509.396218	96.4589
509.411638	136.837
509.427058	182.823
509.442479	205.63
509.457899	183.945
509.473320	150.67
509.488741	160.017
509.504162	212.733
509.519584	265.449
509.535006	227.314
509.550428	155.531
509.565850	106.18
509.581272	104.684
509.596695	179.459
509.612118	255.355
509.627541	285.638
509.642964	267.318
509.658388	241.521
509.673812	237.035
509.689236	250.12
509.704660	257.224
509.720085	248.625
509.735509	215.35
509.750934	283.021
509.766360	338.728
509.781785	320.034
509.797211	260.589
509.812637	207.499
509.828063	217.967
509.843489	259.841
509.858916	258.719
509.874343	188.431
509.889770	109.544
509.905197	102.815
509.920625	151.044
509.936053	198.9
509.951481	186.936
509.966909	162.26
509.982338	177.589
509.997766	210.864
510.013195	209.742
510.028624	173.85
510.044054	159.643
510.059484	167.495
510.074913	160.391
510.090344	178.337
510.105774	164.13
510.121205	157.774
510.136635	137.959
510.152067	137.585
510.167498	165.999
510.182929	165.625
510.198361	131.603
510.213793	132.351
510.229225	148.427
510.244658	167.495
510.260091	139.828
510.275523	129.734
510.290957	148.427
510.306390	178.337
510.321824	171.981
510.337258	180.954
510.352692	198.9
510.368126	208.247
510.383561	225.071
510.398995	222.828
510.414430	197.031
510.429866	202.639
510.445301	197.031
510.460737	160.391
510.476173	145.436
510.491609	145.062
510.507046	170.486
510.522482	216.846
510.537919	226.193
510.553356	212.733
510.568794	172.355
510.584231	178.711
510.599669	170.859
510.615107	165.999
510.630546	178.337
510.645984	192.918
510.661423	214.976
510.676862	188.431
510.692301	209.742
510.707741	239.278
510.723180	237.035
510.738620	223.949
510.754060	225.445
510.769501	223.202
510.784941	244.512
510.800382	248.999
510.815823	219.463
510.831265	184.319
510.846706	173.477
510.862148	202.639
510.877590	207.499
510.893032	161.513
510.908475	120.013
510.923918	136.463
510.939361	168.99
510.954804	192.17
510.970247	215.35
510.985691	212.359
511.001135	174.598
511.016579	138.707
511.032023	140.95
511.047468	169.364
511.062913	195.535
511.078358	217.594
511.093803	220.211
511.109249	198.9
511.124695	149.549
511.140141	123.004
511.155587	167.869
511.171033	241.521
511.186480	249.747
511.201927	208.994
511.217374	176.841
511.232821	182.823
511.248269	193.292
511.263717	211.238
511.279165	246.008
511.294613	229.931
511.310062	182.823
511.325511	172.355
511.340960	170.86
511.356409	167.121
511.371859	176.841
511.387308	168.242
511.402758	173.477
511.418209	174.972
511.433659	176.468
511.449110	176.094
511.464561	172.355
511.480012	160.391
511.495463	168.242
511.510915	206.003
511.526367	205.256
511.541819	192.17
511.557271	204.882
511.572723	221.332
511.588176	234.792
511.603629	225.445
511.619082	228.062
511.634536	237.035
511.649990	238.53
511.665444	298.35
511.680898	340.597
511.696352	374.994
511.711807	354.431
511.727262	293.49
511.742717	265.449
511.758172	297.602
511.773628	330.129
511.789083	325.269
511.804540	327.138
511.819996	342.467
511.835452	313.679
511.850909	251.242
511.866366	192.918
511.881823	197.404
511.897281	182.823
511.912738	142.445
511.928196	143.941
511.943654	170.112
511.959113	190.301
511.974571	212.359
511.990030	224.697
512.005489	190.675
512.020949	134.22
512.036408	111.04
512.051868	159.643
512.067328	228.81
512.082788	240.774
512.098249	182.823
512.113709	138.707
512.129170	154.409
512.144631	176.841
512.160093	174.224
512.175554	151.792
512.191016	129.36
512.206478	146.932
512.221941	167.495
512.237403	172.729
512.252866	164.878
512.268329	179.459
512.283793	196.283
512.299256	201.143
512.314720	228.436
512.330184	245.634
512.345648	199.274
512.361112	127.49
512.376577	82.9996
512.392042	89.3554
512.407507	152.914
512.422972	210.49
512.438438	228.436
512.453904	201.517
512.469370	183.571
512.484836	198.152
512.500303	246.008
512.515770	248.999
512.531237	208.621
512.546704	191.423
512.562171	214.229
512.577639	238.157
512.593107	240.026
512.608575	224.697
512.624044	199.274
512.639512	203.013
512.654981	272.179
512.670450	345.458
512.685920	353.683
512.701389	321.156
512.716859	349.57
512.732329	377.237
512.747799	306.575
512.763270	217.967
512.778740	187.31
512.794211	187.31
512.809683	212.733
512.825154	207.499
512.840626	239.278
512.856098	292.742
512.871570	292.368
512.887042	235.166
512.902515	157.4
512.917988	138.333
512.933461	162.634
512.948934	207.499
512.964408	247.503
512.979881	219.463
512.995355	177.963
513.010830	174.224
513.026304	170.86
513.041779	168.242
513.057254	195.535
513.072729	209.368
513.088204	175.346
513.103680	162.634
513.119156	156.652
513.134632	156.652
513.150108	180.954
513.165585	179.459
513.181062	186.936
513.196539	207.499
513.212016	199.274
513.227493	145.062
513.242971	109.544
513.258449	112.162
513.273927	157.774
513.289406	209.368
513.304884	263.206
513.320363	275.544
513.335842	231.427
513.351322	148.427
513.366801	100.198
513.382281	123.752
513.397761	174.598
513.413242	189.553
513.428722	187.31
513.444203	178.337
513.459684	169.364
513.475165	165.625
513.490647	171.607
513.506128	157.774
513.521610	155.531
513.537093	193.292
513.552575	235.913
513.568058	275.17
513.583540	277.413
513.599024	285.638
513.614507	264.701
513.629990	216.846
513.645474	213.481
513.660958	272.179
513.676443	325.269
513.691927	338.354
513.707412	355.178
513.722897	344.71
513.738382	340.597
513.753867	315.922
513.769353	321.156
513.784839	342.467
513.800325	369.759
513.815812	367.142
513.831298	324.521
513.846785	227.688
513.862272	178.337
513.877759	222.08
513.893247	278.909
513.908735	267.319
513.924223	210.116
513.939711	183.571
513.955199	178.337
513.970688	205.63
513.986177	217.594
514.001666	186.936
514.017156	127.49
514.032645	96.459
514.048135	127.116
514.063625	204.882
514.079116	275.918
514.094606	261.337
514.110097	200.022
514.125588	145.062
514.141079	129.734
514.156571	178.337
514.172063	212.733
514.187555	210.116
514.203047	171.981
514.218539	167.495
514.234032	183.571
514.249525	204.134
514.265018	201.891
514.280511	141.698
514.296005	121.508
514.311499	176.842
514.326993	237.409
514.342487	206.751
514.357982	139.454
514.373476	127.117
514.388971	197.031
514.404467	239.652
514.419962	220.211
514.435458	193.292
514.450954	181.702
514.466450	177.589
514.481946	194.787
514.497443	222.828
514.512940	233.67
514.528437	218.341
514.543934	188.058
514.559432	137.585
514.574930	155.157
514.590428	190.301
514.605926	227.314
514.621425	221.706
514.636923	200.395
514.652422	224.697
514.667921	271.431
514.683421	324.147
514.698921	304.332
514.714420	239.278
514.729921	198.152
514.745421	195.161
514.760922	264.701
514.776422	321.53
514.791924	300.219
514.807425	260.215
514.822926	218.341
514.838428	192.17
514.853930	206.751
514.869432	215.35
514.884935	216.846
514.900438	196.657
514.915940	157.774
514.931444	173.477
514.946947	221.706
514.962451	233.67
514.977955	163.008
514.993459	94.2158
515.008963	90.4771
515.024468	181.328
515.039972	228.062
515.055477	211.985
515.070983	197.031
515.086488	170.86
515.101994	177.963
515.117500	227.688
515.133006	287.508
515.148513	317.417
515.164019	291.62
515.179526	248.625
515.195033	186.562
515.210541	164.878
515.226048	140.202
515.241556	122.256
515.257064	128.238
515.272573	163.008
515.288081	173.851
515.303590	152.54
515.319099	146.932
515.334608	151.044
515.350118	174.224
515.365627	164.878
515.381137	123.004
515.396647	96.8329
515.412158	130.481
515.427668	157.774
515.443179	194.787
515.458690	230.305
515.474202	239.652
515.489713	196.657
515.505225	155.157
515.520737	139.08
515.536249	151.044
515.551762	185.441
515.567275	225.445
515.582788	221.706
515.598301	198.9
515.613814	210.116
515.629328	229.931
515.644842	229.931
515.660356	224.323
515.675870	240.026
515.691385	277.413
515.706900	294.985
515.722415	309.566
515.737930	354.805
515.753446	388.827
515.768962	405.277
515.784478	376.489
515.799994	333.12
515.815510	269.936
515.831027	201.517
515.846544	181.328
515.862061	181.328
515.877578	207.499
515.893096	234.792
515.908614	246.008
515.924132	222.828
515.939650	192.17
515.955169	194.04
515.970688	208.247
515.986207	183.571
516.001726	180.206
516.017246	225.445
516.032765	248.999
516.048285	260.215
516.063806	259.467
516.079326	229.931
516.094847	174.224
516.110368	135.342
516.125889	119.639
516.141410	154.409
516.156932	167.495
516.172454	134.968
516.187976	134.22
516.203498	180.954
516.219020	250.12
516.234543	252.738
516.250066	221.332
516.265590	200.395
516.281113	181.702
516.296637	141.698
516.312161	132.351
516.327685	167.869
516.343209	212.359
516.358734	198.152
516.374259	179.833
516.389784	179.459
516.405309	186.936
516.420835	190.301
516.436361	149.549
516.451887	118.144
516.467413	118.891
516.482939	171.607
516.498466	212.359
516.513993	232.175
516.529520	206.004
516.545048	140.202
516.560575	100.946
516.576103	140.95
516.591631	185.441
516.607160	206.377
516.622688	216.098
516.638217	259.467
516.653746	326.017
516.669276	377.985
516.684805	394.435
516.700335	375.742
516.715865	356.3
516.731395	333.868
516.746926	312.557
516.762456	313.679
516.777987	327.886
516.793519	291.246
516.809050	262.084
516.824582	234.792
516.840113	232.175
516.855646	240.026
516.871178	273.301
516.886710	284.143
516.902243	223.95
516.917776	189.927
516.933310	219.463
516.948843	243.391
516.964377	226.193
516.979911	218.341
516.995445	199.274
517.010979	189.553
517.026514	178.337
517.042049	179.085
517.057584	210.864
517.073120	223.576
517.088655	204.134
517.104191	162.261
517.119727	171.607
517.135263	210.864
517.150800	216.098
517.166337	181.702
517.181874	158.148
517.197411	154.035
517.212948	169.364
517.228486	173.477
517.244024	171.981
517.259562	170.86
517.275101	167.121
517.290639	166.373
517.306178	163.756
517.321717	185.067
517.337257	193.666
517.352796	160.391
517.368336	155.531
517.383876	194.04
517.399416	210.864
517.414957	183.571
517.430498	191.423
517.446039	234.792
517.461580	245.26
517.477121	230.679
517.492663	215.35
517.508205	196.657
517.523747	175.346
517.539289	141.698
517.554832	112.91
517.570375	165.252
517.585918	227.314
517.601461	243.017
517.617005	246.756
517.632548	270.31
517.648092	249.373
517.663637	240.026
517.679181	234.792
517.694726	276.292
517.710271	386.958
517.725816	443.039
517.741361	386.584
517.756907	347.701
517.772453	343.215
517.787999	385.088
517.803545	392.94
517.819092	352.562
517.834639	315.174
517.850186	297.976
517.865733	282.648
517.881281	262.832
517.896828	214.603
517.912376	176.468
517.927924	163.756
517.943473	228.81
517.959022	319.287
517.974570	344.336
517.990120	267.693
518.005669	180.207
518.021219	157.027
518.036768	173.477
518.052318	194.788
518.067869	186.189
518.083419	175.72
518.098970	176.842
518.114521	183.945
518.130072	193.292
518.145624	212.733
518.161176	228.81
518.176727	235.914
518.192280	240.026
518.207832	235.54
518.223385	204.134
518.238938	186.189
518.254491	177.963
518.270044	176.094
518.285598	203.013
518.301151	205.63
518.316705	192.544
518.332260	182.824
518.347814	160.391
518.363369	116.274
518.378924	117.77
518.394479	149.549
518.410035	165.626
518.425590	164.878
518.441146	163.009
518.456702	189.927
518.472259	203.761
518.487815	185.441
518.503372	143.193
518.518929	130.856
518.534487	161.139
518.550044	214.977
518.565602	236.287
518.581160	212.734
518.596718	180.954
518.612277	173.103
518.627835	203.013
518.643394	253.486
518.658953	262.085
518.674513	204.882
518.690072	190.675
518.705632	219.463
518.721192	273.301
518.736753	258.346
518.752313	226.567
518.767874	255.355
518.783435	310.688
518.798996	292.368
518.814558	259.468
518.830120	201.517
518.845682	175.72
518.861244	204.134
518.876806	263.954
518.892369	284.517
518.907932	251.242
518.923495	223.95
518.939058	169.364
518.954622	157.027
518.970186	156.653
518.985750	139.081
519.001314	147.68
519.016879	181.702
519.032444	200.77
519.048009	206.378
519.063574	183.571
519.079139	167.495
519.094705	188.806
519.110271	205.256
519.125837	221.706
519.141404	229.932
519.156970	214.603
519.172537	173.103
519.188104	134.968
519.203671	141.324
519.219239	180.954
519.234807	189.553
519.250375	184.319
519.265943	174.225
519.281512	192.171
519.297080	200.022
519.312649	185.815
519.328219	164.13
519.343788	135.342
519.359358	123.752
519.374928	155.157
519.390498	179.085
519.406068	169.364
519.421639	181.702
519.437210	200.77
519.452781	216.098
519.468352	240.774
519.483923	251.99
519.499495	235.54
519.515067	206.752
519.530640	245.26
519.546212	298.724
519.561785	330.129
519.577358	298.724
519.592931	268.44
519.608504	303.211
519.624078	336.485
519.639652	358.917
519.655226	396.679
519.670800	449.021
519.686375	481.174
519.701950	519.682
519.717525	617.263
519.733100	699.889
519.748675	687.177
519.764251	637.452
519.779827	583.989
519.795403	562.678
519.810980	501.363
519.826556	478.93
519.842133	509.588
519.857710	538.376
519.873288	490.894
519.888865	452.012
519.904443	461.732
519.920021	425.093
519.935600	342.467
519.951178	268.814
519.966757	260.215
519.982336	259.468
519.997915	287.882
520.013495	287.508
520.029074	257.224
520.044654	241.522
520.060235	237.409
520.075815	234.792
520.091396	234.044
520.106976	214.603
520.122558	198.153
520.138139	204.134
520.153720	208.621
520.169302	225.071
520.184884	238.905
520.200467	238.905
520.216049	214.229
520.231632	200.396
520.247215	212.36
520.262798	259.468
520.278381	309.193
520.293965	356.674
520.309549	357.422
520.325133	276.666
520.340718	223.95
520.356302	224.697
520.371887	192.171
520.387472	187.684
520.403057	208.621
520.418643	200.022
520.434229	228.81
520.449815	280.03
520.465401	291.994
520.480987	253.486
520.496574	234.792
520.512161	209.369
520.527748	240.774
520.543336	304.332
520.558923	305.454
520.574511	261.337
520.590099	263.954
520.605688	297.976
520.621276	335.364
520.636865	339.85
520.652454	337.233
520.668043	336.485
520.683633	379.854
520.699223	409.764
520.714813	415.746
520.730403	430.327
520.745993	407.147
520.761584	396.679
520.777175	443.786
520.792766	424.345
520.808357	358.544
520.823949	325.643
520.839541	339.85
520.855133	357.048
520.870725	346.954
520.886318	348.449
520.901910	345.084
520.917503	301.341
520.933097	240.026
520.948690	221.706
520.964284	202.639
520.979878	189.553
520.995472	200.022
521.011066	221.706
521.026661	252.738
521.042256	275.918
521.057851	257.224
521.073446	242.643
521.089042	246.008
521.104638	234.792
521.120234	219.463
521.135830	251.616
521.151427	293.116
521.167023	269.936
521.182620	190.675
521.198217	162.261
521.213815	174.972
521.229413	228.436
521.245011	281.152
521.260609	285.639
521.276207	261.337
521.291806	212.36
521.307404	197.405
521.323004	219.463
521.338603	251.616
521.354202	256.103
521.369802	206.752
521.385402	210.116
521.401002	266.945
521.416603	310.688
521.432204	302.089
521.447805	311.81
521.463406	312.557
521.479007	263.206
521.494609	200.396
521.510211	170.486
521.525813	185.441
521.541415	276.292
521.557018	342.841
521.572620	321.904
521.588224	262.085
521.603827	247.504
521.619430	233.296
521.635034	228.81
521.650638	250.495
521.666242	287.508
521.681847	344.71
521.697451	394.435
521.713056	357.422
521.728661	287.882
521.744267	262.832
521.759872	305.454
521.775478	366.769
521.791084	366.021
521.806691	336.111
521.822297	319.661
521.837904	342.093
521.853511	316.67
521.869118	272.553
521.884726	206.378
521.900333	160.391
521.915941	181.702
521.931549	207.873
521.947158	220.585
521.962766	236.661
521.978375	250.121
521.993984	281.9
522.009594	267.319
522.025203	265.449
522.040813	268.814
522.056423	259.467
522.072034	240.774
522.087644	246.008
522.103255	240.774
522.118866	235.54
522.134477	193.292
522.150088	163.008
522.165700	181.702
522.181312	229.558
522.196924	254.233
522.212536	236.661
522.228149	208.247
522.243762	194.414
522.259375	226.941
522.274988	287.508
522.290602	326.391
522.306216	254.607
522.321830	173.477
522.337444	168.243
522.353058	209.369
522.368673	238.157
522.384288	223.202
522.399903	205.256
522.415519	198.152
522.431134	211.986
522.446750	235.166
522.462366	252.364
522.477983	284.517
522.493599	288.256
522.509216	246.008
522.524833	212.36
522.540450	223.202
522.556068	240.774
522.571685	279.283
522.587303	323.4
522.602922	327.886
522.618540	292.742
522.634159	264.702
522.649778	252.364
522.665397	321.53
522.681016	341.719
522.696636	287.882
522.712256	210.864
522.727876	268.814
522.743496	380.976
522.759117	419.111
522.774737	400.043
522.790358	357.796
522.805980	315.922
522.821601	293.49
522.837223	294.611
522.852845	321.904
522.868467	308.071
522.884089	270.684
522.899712	228.062
522.915335	244.886
522.930958	286.012
522.946581	329.381
522.962205	383.593
522.977829	389.201
522.993453	418.363
523.009077	506.597
523.024701	664.745
523.040326	888.32
523.055951	1046.47
523.071576	1033.38
523.087202	909.257
523.102828	887.572
523.118453	935.428
523.134080	907.014
523.149706	783.636
523.165333	675.961
523.180959	606.047
523.196586	501.736
523.212214	492.39
523.227841	513.326
523.243469	442.291
523.259097	376.115
523.274725	320.782
523.290354	275.918
523.305983	241.521
523.321611	233.67
523.337241	270.683
523.352870	311.809
523.368500	299.846
523.384130	228.81
523.399760	186.188
523.415390	206.004
523.431021	243.391
523.446651	295.359
523.462282	330.503
523.477914	353.683
523.493545	332.372
523.509177	305.827
523.524809	305.827
523.540441	316.67
